http://aims.fao.org/aos/agrovoc/c_10260,Cytophaga
http://aims.fao.org/aos/agrovoc/c_10264,тотипотентность
http://aims.fao.org/aos/agrovoc/c_10266,Dahlia
http://aims.fao.org/aos/agrovoc/c_1027,Bothynoderes
http://aims.fao.org/aos/agrovoc/c_10270,молочные кооперативы
http://aims.fao.org/aos/agrovoc/c_10271,моющие средства для молочного оборудования
http://aims.fao.org/aos/agrovoc/c_10272,поголовье молочного скота
http://aims.fao.org/aos/agrovoc/c_10274,производство молока и молочной продукции
http://aims.fao.org/aos/agrovoc/c_10277,самки (матери)
http://aims.fao.org/aos/agrovoc/c_10278,Damalinia
http://aims.fao.org/aos/agrovoc/c_1028,Botryodiplodia
http://aims.fao.org/aos/agrovoc/c_10280,даммара
http://aims.fao.org/aos/agrovoc/c_10284,Daphne
http://aims.fao.org/aos/agrovoc/c_10285,Daphnia
http://aims.fao.org/aos/agrovoc/c_10288,Dasytricha
http://aims.fao.org/aos/agrovoc/c_10289,обработка данных
http://aims.fao.org/aos/agrovoc/c_1029,Botrytis
http://aims.fao.org/aos/agrovoc/c_103,Acroceras
http://aims.fao.org/aos/agrovoc/c_1030,ботсвана
http://aims.fao.org/aos/agrovoc/c_1031,бутылки
http://aims.fao.org/aos/agrovoc/c_1032,розлив в бутылки
http://aims.fao.org/aos/agrovoc/c_10320,дегидратированные корма
http://aims.fao.org/aos/agrovoc/c_10328,демография
http://aims.fao.org/aos/agrovoc/c_10329,демонстрационные показы
http://aims.fao.org/aos/agrovoc/c_1033,пойменные почвы
http://aims.fao.org/aos/agrovoc/c_10331,Densovirus
http://aims.fao.org/aos/agrovoc/c_10336,дезоксикортон
http://aims.fao.org/aos/agrovoc/c_1034,ботулизм
http://aims.fao.org/aos/agrovoc/c_10341,дерматит
http://aims.fao.org/aos/agrovoc/c_10342,Dermatobia
http://aims.fao.org/aos/agrovoc/c_10343,дерматология
http://aims.fao.org/aos/agrovoc/c_1035,бугенвиль
http://aims.fao.org/aos/agrovoc/c_10350,ухудшение качества
http://aims.fao.org/aos/agrovoc/c_10354,определение видов
http://aims.fao.org/aos/agrovoc/c_1036,почвы на моренных глинах
http://aims.fao.org/aos/agrovoc/c_10361,диабет
http://aims.fao.org/aos/agrovoc/c_10363,диарея
http://aims.fao.org/aos/agrovoc/c_10365,диаверидин
http://aims.fao.org/aos/agrovoc/c_10366,дихлорофен
http://aims.fao.org/aos/agrovoc/c_10367,дикумарол
http://aims.fao.org/aos/agrovoc/c_1037,Bouteloua
http://aims.fao.org/aos/agrovoc/c_10372,содержимое пищеварительного тракта
http://aims.fao.org/aos/agrovoc/c_10373,гликозиды наперстянки
http://aims.fao.org/aos/agrovoc/c_10374,диглицериды
http://aims.fao.org/aos/agrovoc/c_10377,укроп (пряности)
http://aims.fao.org/aos/agrovoc/c_10378,димеркапрол
http://aims.fao.org/aos/agrovoc/c_1038,Bovidae
http://aims.fao.org/aos/agrovoc/c_10380,диметридазол
http://aims.fao.org/aos/agrovoc/c_10381,диминазен
http://aims.fao.org/aos/agrovoc/c_10386,диоксиды
http://aims.fao.org/aos/agrovoc/c_10387,Diplodinium
http://aims.fao.org/aos/agrovoc/c_1039,лейкоз крупного рогатого скота
http://aims.fao.org/aos/agrovoc/c_10390,дисахариды
http://aims.fao.org/aos/agrovoc/c_10391,природные катастрофы
http://aims.fao.org/aos/agrovoc/c_10394,предупреждение болезней
http://aims.fao.org/aos/agrovoc/c_10396,скрытая безработица
http://aims.fao.org/aos/agrovoc/c_10397,дезинфекция
http://aims.fao.org/aos/agrovoc/c_104,Acroceras macrum
http://aims.fao.org/aos/agrovoc/c_1040,Bovinae
http://aims.fao.org/aos/agrovoc/c_10404,вирус чумы плотоядных
http://aims.fao.org/aos/agrovoc/c_1042,Brachiaria
http://aims.fao.org/aos/agrovoc/c_1043,Brachiaria brizantha
http://aims.fao.org/aos/agrovoc/c_10435,доминирование у животных
http://aims.fao.org/aos/agrovoc/c_1044,Brachiaria decumbens
http://aims.fao.org/aos/agrovoc/c_10441,двукратное возделывание
http://aims.fao.org/aos/agrovoc/c_10444,случная болезнь
http://aims.fao.org/aos/agrovoc/c_10447,пух
http://aims.fao.org/aos/agrovoc/c_1045,Brachiaria mutica
http://aims.fao.org/aos/agrovoc/c_10450,ложная мучнистая роса
http://aims.fao.org/aos/agrovoc/c_10452,Dracaena
http://aims.fao.org/aos/agrovoc/c_10456,селезни
http://aims.fao.org/aos/agrovoc/c_10457,упряжные животные
http://aims.fao.org/aos/agrovoc/c_1046,Brachiopoda
http://aims.fao.org/aos/agrovoc/c_10460,Dreyfusia
http://aims.fao.org/aos/agrovoc/c_10463,питьевая вода
http://aims.fao.org/aos/agrovoc/c_10467,дромадеры
http://aims.fao.org/aos/agrovoc/c_1047,Brachycaudus
http://aims.fao.org/aos/agrovoc/c_10470,остатки лекарств
http://aims.fao.org/aos/agrovoc/c_10471,устойчивость к лекарствам
http://aims.fao.org/aos/agrovoc/c_10478,вирус гепатита уток
http://aims.fao.org/aos/agrovoc/c_1048,Brachystegia
http://aims.fao.org/aos/agrovoc/c_10483,закрепление песков
http://aims.fao.org/aos/agrovoc/c_10486,двенадцатиперстная кишка
http://aims.fao.org/aos/agrovoc/c_10487,твердая оболочка мозга
http://aims.fao.org/aos/agrovoc/c_10488,дуриан
http://aims.fao.org/aos/agrovoc/c_1049,слабоминерализованная вода
http://aims.fao.org/aos/agrovoc/c_10492,пыльные бури
http://aims.fao.org/aos/agrovoc/c_105,Acromyrmex
http://aims.fao.org/aos/agrovoc/c_1050,зона солоноватых вод
http://aims.fao.org/aos/agrovoc/c_10501,одышка
http://aims.fao.org/aos/agrovoc/c_1051,рыбы солоноватых вод
http://aims.fao.org/aos/agrovoc/c_10514,восточно-береговая лихорадка
http://aims.fao.org/aos/agrovoc/c_10517,восточная малайзия
http://aims.fao.org/aos/agrovoc/c_10518,Begoniaceae
http://aims.fao.org/aos/agrovoc/c_1052,прицветники
http://aims.fao.org/aos/agrovoc/c_10527,Echinochloa crus galli
http://aims.fao.org/aos/agrovoc/c_10529,эклампсия
http://aims.fao.org/aos/agrovoc/c_1053,головной мозг
http://aims.fao.org/aos/agrovoc/c_10531,эконометрические модели
http://aims.fao.org/aos/agrovoc/c_10532,эктопаразиты
http://aims.fao.org/aos/agrovoc/c_10535,вирус эктромелии
http://aims.fao.org/aos/agrovoc/c_10536,экзема
http://aims.fao.org/aos/agrovoc/c_10540,эдта
http://aims.fao.org/aos/agrovoc/c_10541,Edwardsiella
http://aims.fao.org/aos/agrovoc/c_10549,белок яйца
http://aims.fao.org/aos/agrovoc/c_1055,Brama
http://aims.fao.org/aos/agrovoc/c_1056,отруби
http://aims.fao.org/aos/agrovoc/c_10565,антилопа канна
http://aims.fao.org/aos/agrovoc/c_10566,Elasmobranchii
http://aims.fao.org/aos/agrovoc/c_10568,электрическая стимуляция
http://aims.fao.org/aos/agrovoc/c_10569,электрические бури
http://aims.fao.org/aos/agrovoc/c_1057,ветвление
http://aims.fao.org/aos/agrovoc/c_10572,электроэякуляция
http://aims.fao.org/aos/agrovoc/c_10573,электронная микроскопия
http://aims.fao.org/aos/agrovoc/c_10574,электронная инженерия
http://aims.fao.org/aos/agrovoc/c_10587,эмбриология
http://aims.fao.org/aos/agrovoc/c_10589,рвотные средства
http://aims.fao.org/aos/agrovoc/c_1059,Branchiura
http://aims.fao.org/aos/agrovoc/c_10593,эмульсии
http://aims.fao.org/aos/agrovoc/c_10594,энцефалит
http://aims.fao.org/aos/agrovoc/c_10596,эндивий
http://aims.fao.org/aos/agrovoc/c_10597,эндокардит
http://aims.fao.org/aos/agrovoc/c_10598,эндокринология
http://aims.fao.org/aos/agrovoc/c_10599,Endolimax
http://aims.fao.org/aos/agrovoc/c_106,актиноиды
http://aims.fao.org/aos/agrovoc/c_1060,Brassica
http://aims.fao.org/aos/agrovoc/c_10600,эндометрит
http://aims.fao.org/aos/agrovoc/c_10601,эндометрий
http://aims.fao.org/aos/agrovoc/c_10603,эндопаразиты
http://aims.fao.org/aos/agrovoc/c_10608,преобразование энергии
http://aims.fao.org/aos/agrovoc/c_1061,Sinapis alba
http://aims.fao.org/aos/agrovoc/c_10611,энергетический обмен
http://aims.fao.org/aos/agrovoc/c_10613,энергетическая ценность
http://aims.fao.org/aos/agrovoc/c_1062,Brassica campestris
http://aims.fao.org/aos/agrovoc/c_10624,Entamoeba
http://aims.fao.org/aos/agrovoc/c_10625,энтерит
http://aims.fao.org/aos/agrovoc/c_10626,предприятия
http://aims.fao.org/aos/agrovoc/c_10628,Entodinium
http://aims.fao.org/aos/agrovoc/c_10629,энтомологи
http://aims.fao.org/aos/agrovoc/c_1063,Brassica chinensis
http://aims.fao.org/aos/agrovoc/c_10633,эозинофилы
http://aims.fao.org/aos/agrovoc/c_10635,эпидидимис
http://aims.fao.org/aos/agrovoc/c_10636,эпидидимит
http://aims.fao.org/aos/agrovoc/c_10637,надгортанник
http://aims.fao.org/aos/agrovoc/c_10638,Epilobium
http://aims.fao.org/aos/agrovoc/c_10639,эпимеразы
http://aims.fao.org/aos/agrovoc/c_1064,Brassica juncea
http://aims.fao.org/aos/agrovoc/c_10642,эпизоотии
http://aims.fao.org/aos/agrovoc/c_10647,вирус энцефаломиелита лошадей
http://aims.fao.org/aos/agrovoc/c_10648,вирусы гриппа лошадей
http://aims.fao.org/aos/agrovoc/c_10649,Equisetales
http://aims.fao.org/aos/agrovoc/c_1065,Brassica napobrassica
http://aims.fao.org/aos/agrovoc/c_10652,Equus caballus
http://aims.fao.org/aos/agrovoc/c_10659,Erica
http://aims.fao.org/aos/agrovoc/c_10664,эритробласты
http://aims.fao.org/aos/agrovoc/c_10665,эритромицин
http://aims.fao.org/aos/agrovoc/c_10666,эритропоэз
http://aims.fao.org/aos/agrovoc/c_1067,Brassica nigra
http://aims.fao.org/aos/agrovoc/c_10672,эстония
http://aims.fao.org/aos/agrovoc/c_10677,этанол
http://aims.fao.org/aos/agrovoc/c_10679,этология
http://aims.fao.org/aos/agrovoc/c_1068,Brassica oleracea
http://aims.fao.org/aos/agrovoc/c_10688,евгенол
http://aims.fao.org/aos/agrovoc/c_10689,Euglenida
http://aims.fao.org/aos/agrovoc/c_10692,Euphausia
http://aims.fao.org/aos/agrovoc/c_10694,Eupodidae
http://aims.fao.org/aos/agrovoc/c_107,Actinidia
http://aims.fao.org/aos/agrovoc/c_1070,бразилия
http://aims.fao.org/aos/agrovoc/c_10701,евстахиева труба
http://aims.fao.org/aos/agrovoc/c_10702,испарительные бассейны
http://aims.fao.org/aos/agrovoc/c_10704,эвапориметры
http://aims.fao.org/aos/agrovoc/c_10705,ярки
http://aims.fao.org/aos/agrovoc/c_1071,хлеб
http://aims.fao.org/aos/agrovoc/c_10712,отхаркивающие средства
http://aims.fao.org/aos/agrovoc/c_10717,содействие экспорту
http://aims.fao.org/aos/agrovoc/c_10719,внеклеточная жидкость
http://aims.fao.org/aos/agrovoc/c_1072,хлебопечение
http://aims.fao.org/aos/agrovoc/c_10720,веки
http://aims.fao.org/aos/agrovoc/c_10722,конские бобы (овощи)
http://aims.fao.org/aos/agrovoc/c_10728,факторный анализ
http://aims.fao.org/aos/agrovoc/c_10729,факториальный анализ
http://aims.fao.org/aos/agrovoc/c_1073,зерновые завтраки
http://aims.fao.org/aos/agrovoc/c_10734,Faidherbia albida
http://aims.fao.org/aos/agrovoc/c_10742,Fannia
http://aims.fao.org/aos/agrovoc/c_10746,доходы в сельском хозяйстве
http://aims.fao.org/aos/agrovoc/c_10747,арендные хозяйства
http://aims.fao.org/aos/agrovoc/c_10749,модели хозяйств
http://aims.fao.org/aos/agrovoc/c_1075,лещ
http://aims.fao.org/aos/agrovoc/c_10750,магазины хозяйств
http://aims.fao.org/aos/agrovoc/c_1076,права селекционеров
http://aims.fao.org/aos/agrovoc/c_10760,откормочные рационы
http://aims.fao.org/aos/agrovoc/c_10764,расклев и выщипывание перьев
http://aims.fao.org/aos/agrovoc/c_10767,федеративная республика германия
http://aims.fao.org/aos/agrovoc/c_10770,состав кормов
http://aims.fao.org/aos/agrovoc/c_10772,состав корма
http://aims.fao.org/aos/agrovoc/c_1078,критерии отбора
http://aims.fao.org/aos/agrovoc/c_10781,вирус панлейкопении кошек
http://aims.fao.org/aos/agrovoc/c_10785,бедренная кость
http://aims.fao.org/aos/agrovoc/c_10789,фенхель (пряности)
http://aims.fao.org/aos/agrovoc/c_1079,методы селекции
http://aims.fao.org/aos/agrovoc/c_10793,папоротники
http://aims.fao.org/aos/agrovoc/c_10795,внесение удобрений
http://aims.fao.org/aos/agrovoc/c_10796,формы удобрений
http://aims.fao.org/aos/agrovoc/c_10797,повреждение удобрениями
http://aims.fao.org/aos/agrovoc/c_108,Actinidia chinensis
http://aims.fao.org/aos/agrovoc/c_1080,сезоны размножения
http://aims.fao.org/aos/agrovoc/c_10805,плодные оболочки
http://aims.fao.org/aos/agrovoc/c_1081,породы животных
http://aims.fao.org/aos/agrovoc/c_10810,повышение температуры
http://aims.fao.org/aos/agrovoc/c_1082,бремен
http://aims.fao.org/aos/agrovoc/c_10826,фибринолизин
http://aims.fao.org/aos/agrovoc/c_10827,фибринолизис
http://aims.fao.org/aos/agrovoc/c_10829,малая берцовая кость
http://aims.fao.org/aos/agrovoc/c_1083,Brevicoryne
http://aims.fao.org/aos/agrovoc/c_10830,фицин
http://aims.fao.org/aos/agrovoc/c_10836,полевые культуры
http://aims.fao.org/aos/agrovoc/c_1084,Brevoortia
http://aims.fao.org/aos/agrovoc/c_10840,инжир (плоды)
http://aims.fao.org/aos/agrovoc/c_10844,кобылки (молодые лошади)
http://aims.fao.org/aos/agrovoc/c_1085,пивная дробина
http://aims.fao.org/aos/agrovoc/c_10850,сеголетки
http://aims.fao.org/aos/agrovoc/c_10852,рационы заключительного периода откорма
http://aims.fao.org/aos/agrovoc/c_1086,побочная продукция пивоварения
http://aims.fao.org/aos/agrovoc/c_1087,пивоварение
http://aims.fao.org/aos/agrovoc/c_10877,ветеринарно-санитарная экспертиза рыбы
http://aims.fao.org/aos/agrovoc/c_1088,пивоваренная промышленность
http://aims.fao.org/aos/agrovoc/c_10886,плющение
http://aims.fao.org/aos/agrovoc/c_10890,флавоны
http://aims.fao.org/aos/agrovoc/c_10893,вкус и запах
http://aims.fao.org/aos/agrovoc/c_109,Actinidiaceae
http://aims.fao.org/aos/agrovoc/c_1090,бриль
http://aims.fao.org/aos/agrovoc/c_1091,рассолы
http://aims.fao.org/aos/agrovoc/c_10913,отары
http://aims.fao.org/aos/agrovoc/c_10916,бактериальная флора
http://aims.fao.org/aos/agrovoc/c_1092,сохранение в рассоле
http://aims.fao.org/aos/agrovoc/c_1093,щетина
http://aims.fao.org/aos/agrovoc/c_10932,жидкостная терапия
http://aims.fao.org/aos/agrovoc/c_10935,флуоресценция
http://aims.fao.org/aos/agrovoc/c_10937,флюороз
http://aims.fao.org/aos/agrovoc/c_1094,британская колумбия (канада)
http://aims.fao.org/aos/agrovoc/c_10940,ужение на муху
http://aims.fao.org/aos/agrovoc/c_1095,британская территория в индийском океане
http://aims.fao.org/aos/agrovoc/c_10954,антагонисты фолиевой кислоты
http://aims.fao.org/aos/agrovoc/c_10956,фоллитропин
http://aims.fao.org/aos/agrovoc/c_10958,фальсификация продуктов питания
http://aims.fao.org/aos/agrovoc/c_1096,британские острова
http://aims.fao.org/aos/agrovoc/c_10961,состав продуктов питания
http://aims.fao.org/aos/agrovoc/c_10962,контаминация пищевых продуктов
http://aims.fao.org/aos/agrovoc/c_10963,пищевые отравления
http://aims.fao.org/aos/agrovoc/c_10965,качество продуктов питания
http://aims.fao.org/aos/agrovoc/c_10967,продовольственная безопасность
http://aims.fao.org/aos/agrovoc/c_10968,служба питания
http://aims.fao.org/aos/agrovoc/c_10969,продовольственный дефицит
http://aims.fao.org/aos/agrovoc/c_1097,британские виргинские острова
http://aims.fao.org/aos/agrovoc/c_10970,порча продуктов питания
http://aims.fao.org/aos/agrovoc/c_10971,стандарты на продукты питания
http://aims.fao.org/aos/agrovoc/c_10972,излишки продовольствия
http://aims.fao.org/aos/agrovoc/c_1098,бретань
http://aims.fao.org/aos/agrovoc/c_10980,внешняя торговля
http://aims.fao.org/aos/agrovoc/c_10981,иностранные рабочие
http://aims.fao.org/aos/agrovoc/c_10982,лесная метеорология
http://aims.fao.org/aos/agrovoc/c_10983,лесные дороги
http://aims.fao.org/aos/agrovoc/c_10984,лесоразведение
http://aims.fao.org/aos/agrovoc/c_10987,формоза-сахара
http://aims.fao.org/aos/agrovoc/c_10989,ископаемые организмы
http://aims.fao.org/aos/agrovoc/c_1099,широколиственные вечнозеленые леса
http://aims.fao.org/aos/agrovoc/c_11,Abies alba
http://aims.fao.org/aos/agrovoc/c_110,Actinobacillus
http://aims.fao.org/aos/agrovoc/c_1100,широколиственные леса
http://aims.fao.org/aos/agrovoc/c_1101,разбросной способ
http://aims.fao.org/aos/agrovoc/c_11015,свежесть продуктов питания
http://aims.fao.org/aos/agrovoc/c_11019,окаймляющие рифы
http://aims.fao.org/aos/agrovoc/c_11025,морозоустойчивость
http://aims.fao.org/aos/agrovoc/c_1103,бромацил
http://aims.fao.org/aos/agrovoc/c_11030,плодово-ягодные пюре
http://aims.fao.org/aos/agrovoc/c_1104,Bromeliaceae
http://aims.fao.org/aos/agrovoc/c_11041,грибковые антигены
http://aims.fao.org/aos/agrovoc/c_11042,грибные болезни
http://aims.fao.org/aos/agrovoc/c_11047,устойчивость к фунгицидам
http://aims.fao.org/aos/agrovoc/c_11049,фуразолидон
http://aims.fao.org/aos/agrovoc/c_1105,бромиды
http://aims.fao.org/aos/agrovoc/c_11050,фуросемид
http://aims.fao.org/aos/agrovoc/c_11052,фурункулез
http://aims.fao.org/aos/agrovoc/c_11054,сивушные масла
http://aims.fao.org/aos/agrovoc/c_1106,бром
http://aims.fao.org/aos/agrovoc/c_11064,галактозамин
http://aims.fao.org/aos/agrovoc/c_11068,Galinsoga
http://aims.fao.org/aos/agrovoc/c_11069,Galium
http://aims.fao.org/aos/agrovoc/c_1107,Bromus
http://aims.fao.org/aos/agrovoc/c_11072,галлотаннины
http://aims.fao.org/aos/agrovoc/c_11075,Gamasida
http://aims.fao.org/aos/agrovoc/c_1108,Bromus inermis
http://aims.fao.org/aos/agrovoc/c_11080,гусаки
http://aims.fao.org/aos/agrovoc/c_11083,садовые однолетники
http://aims.fao.org/aos/agrovoc/c_11085,садовые двулетники
http://aims.fao.org/aos/agrovoc/c_11089,ревень (овощи)
http://aims.fao.org/aos/agrovoc/c_1109,Bromus catharticus
http://aims.fao.org/aos/agrovoc/c_11091,чеснок (приправы)
http://aims.fao.org/aos/agrovoc/c_11097,газовая хроматография
http://aims.fao.org/aos/agrovoc/c_11098,газообмен
http://aims.fao.org/aos/agrovoc/c_111,Actinomyces
http://aims.fao.org/aos/agrovoc/c_1110,бронхи
http://aims.fao.org/aos/agrovoc/c_11101,Gasterophilus
http://aims.fao.org/aos/agrovoc/c_11103,гастрит
http://aims.fao.org/aos/agrovoc/c_11105,болезни желудочно-кишечного тракта
http://aims.fao.org/aos/agrovoc/c_1111,гнездовой корпус улья
http://aims.fao.org/aos/agrovoc/c_11112,холощение
http://aims.fao.org/aos/agrovoc/c_11114,гели (физическое состояние)
http://aims.fao.org/aos/agrovoc/c_11116,генные банки
http://aims.fao.org/aos/agrovoc/c_11119,генетическое улучшение
http://aims.fao.org/aos/agrovoc/c_1112,инстинкт насиживания
http://aims.fao.org/aos/agrovoc/c_11123,гентамицин
http://aims.fao.org/aos/agrovoc/c_11124,Gentianales
http://aims.fao.org/aos/agrovoc/c_11125,род
http://aims.fao.org/aos/agrovoc/c_11126,геоморфологи
http://aims.fao.org/aos/agrovoc/c_11127,геотропизм
http://aims.fao.org/aos/agrovoc/c_11129,гериатрия
http://aims.fao.org/aos/agrovoc/c_11130,кукурузные зародыши
http://aims.fao.org/aos/agrovoc/c_11131,пшеничные зародыши
http://aims.fao.org/aos/agrovoc/c_1114,Brosimum
http://aims.fao.org/aos/agrovoc/c_11141,корнишоны
http://aims.fao.org/aos/agrovoc/c_11148,гиббереллины
http://aims.fao.org/aos/agrovoc/c_1115,Brosimum alicastrum
http://aims.fao.org/aos/agrovoc/c_11150,Gilletteella
http://aims.fao.org/aos/agrovoc/c_11152,свинки
http://aims.fao.org/aos/agrovoc/c_11153,ярочки
http://aims.fao.org/aos/agrovoc/c_11154,джин (напиток)
http://aims.fao.org/aos/agrovoc/c_11157,имбирь (пряности)
http://aims.fao.org/aos/agrovoc/c_11159,десна
http://aims.fao.org/aos/agrovoc/c_1116,Broussonetia
http://aims.fao.org/aos/agrovoc/c_11160,гингивит
http://aims.fao.org/aos/agrovoc/c_11161,Ginkgo
http://aims.fao.org/aos/agrovoc/c_11162,Ginkgoaceae
http://aims.fao.org/aos/agrovoc/c_11166,глаукома
http://aims.fao.org/aos/agrovoc/c_11169,глиадин
http://aims.fao.org/aos/agrovoc/c_1117,Broussonetia papyrifera
http://aims.fao.org/aos/agrovoc/c_11171,артишоки
